Severity,Start_Lat,Start_Lng
2,38.580296,-121.484291
2,38.510448,-121.460121
2,38.682713,-121.336288
2,38.595798,-121.383102
2,38.660866,-121.346825
3,38.641117,-121.451767
2,38.618011,-121.401459
2,38.470707,-121.427193
3,38.639866,-121.483604
2,38.676357,-121.364014
2,38.661057,-121.364296
2,38.456692,-121.410385
2,38.483055,-121.422989
3,38.59079,-121.504387
2,38.559528,-121.373108
3,38.641644,-121.425041
2,38.596104,-121.410728
2,38.680847,-121.330475
2,38.510521,-121.435875
2,38.668587,-121.372437
2,38.524895,-121.467789
2,38.46101,-121.412682
3,38.634026,-121.499641
2,38.560707,-121.463318
3,38.59079,-121.504387
2,38.57637,-121.31321
3,38.657333,-121.363838
2,38.495975,-121.459145
2,38.510151,-121.459702
3,38.67136,-121.591324
3,38.60043,-121.504807
3,38.521019,-121.521645
3,38.67136,-121.584236
3,38.623978,-121.417763
2,38.648952,-121.350403
3,38.661785,-121.536224
3,38.67136,-121.591324
2,38.560513,-121.458061
2,38.63179,-121.398041
3,38.657333,-121.363838
3,38.664715,-121.355934
2,38.543846,-121.473763
2,38.561134,-121.473389
2,38.574013,-121.383102
3,38.577999,-121.507385
2,38.560513,-121.458061
2,38.596069,-121.407822
2,38.556145,-121.443192
2,38.668354,-121.365479
2,38.568623,-121.330635
3,38.602417,-121.505814
2,38.661915,-121.536293
2,38.459351,-121.405807
3,38.641285,-121.471451
3,38.568253,-121.510834
2,38.525452,-121.464622
2,38.456692,-121.410385
3,38.641544,-121.471565
2,38.456692,-121.410385
3,38.466682,-121.496956
3,38.641438,-121.461403
2,38.660919,-121.350525
3,38.56509,-121.498009
2,38.576687,-121.415398
2,38.495975,-121.459145
2,38.574013,-121.383102
2,38.578968,-121.415405
2,38.630016,-121.401527
3,38.538483,-121.512886
2,38.550522,-121.473862
2,38.588856,-121.410736
3,38.573338,-121.508797
2,38.456455,-121.399139
2,38.56348,-121.341286
2,38.557899,-121.386314
2,38.465397,-121.371849
2,38.611202,-121.425911
3,38.62151,-121.524055
2,38.555431,-121.440926
2,38.558853,-121.322914
3,38.631447,-121.504509
2,38.471859,-121.417816
2,38.56525,-121.497025
2,38.616699,-121.420486
3,38.521191,-121.521896
2,38.481476,-121.422066
2,38.586971,-121.401505
2,38.560513,-121.458061
3,38.606236,-121.508064
2,38.685493,-121.576576
2,38.510769,-121.362694
2,38.589607,-121.392258
2,38.69743,-121.336586
2,38.624557,-121.410706
2,38.697144,-121.358627
2,38.610462,-121.382965
2,38.596439,-121.475922
2,38.58102,-121.364342
3,38.641125,-121.451973
3,38.570705,-121.468521
2,38.559532,-121.373085
3,38.48119,-121.51075
2,38.475349,-121.423851
2,38.553349,-121.436615
2,38.50024,-121.435188
2,38.555443,-121.40226
2,38.65366,-121.350479
2,38.595798,-121.383102
2,38.637184,-121.38298
2,38.570705,-121.468521
2,38.553017,-121.374863
3,38.641293,-121.456917
2,38.595798,-121.383102
2,38.705887,-121.327049
2,38.476143,-121.424957
2,38.662167,-121.359016
3,38.568432,-121.510963
2,38.596378,-121.443672
2,38.567451,-121.506821
2,38.543846,-121.473763
2,38.556145,-121.443192
2,38.55061,-121.422722
2,38.558865,-121.473648
2,38.510448,-121.460121
2,38.665699,-121.341194
2,38.600212,-121.458397
3,38.625683,-121.517311
3,38.641125,-121.451973
3,38.63953,-121.383331
2,38.552139,-121.415749
2,38.686691,-121.590553
2,38.510319,-121.466949
2,38.610249,-121.364525
3,38.572792,-121.50882
2,38.476143,-121.424957
2,38.618111,-121.410683
2,38.550835,-121.428665
2,38.603287,-121.387039
3,38.641464,-121.462387
3,38.62479,-121.517189
3,38.640564,-121.47773
3,38.641293,-121.456917
2,38.496105,-121.434448
3,38.633633,-121.500381
2,38.46563,-121.502914
2,38.524895,-121.467789
3,38.546028,-121.509315
2,38.588917,-121.415375
3,38.664715,-121.355934
2,38.456692,-121.410385
3,38.655796,-121.533295
2,38.540272,-121.36232
2,38.547066,-121.37233
3,38.683018,-121.336525
2,38.543846,-121.473763
2,38.454926,-121.348633
3,38.685612,-121.333115
2,38.672466,-121.356674
2,38.558922,-121.473625
2,38.660812,-121.341309
2,38.519855,-121.465096
2,38.495975,-121.459145
2,38.610847,-121.415344
2,38.642616,-121.383339
2,38.498688,-121.430305
2,38.476143,-121.424957
3,38.583015,-121.50322
2,38.693069,-121.591492
2,38.520966,-121.455383
2,38.553017,-121.374863
3,38.572792,-121.50882
3,38.580055,-121.505157
2,38.623978,-121.417763
2,38.611382,-121.410721
3,38.568432,-121.510963
2,38.598961,-121.383026
2,38.507854,-121.464539
2,38.668587,-121.372437
2,38.65749,-121.350548
2,38.456692,-121.410385
3,38.477879,-121.507545
3,38.664406,-121.356705
2,38.544781,-121.473984
2,38.558739,-121.474167
2,38.510311,-121.464523
2,38.63179,-121.398041
2,38.529186,-121.33506
2,38.585411,-121.450638
3,38.643002,-121.526352
2,38.510319,-121.466949
3,38.501442,-121.517807
2,38.46487,-121.347763
2,38.616699,-121.420486
2,38.639851,-121.383247
2,38.570396,-121.468353
2,38.694424,-121.363678
2,38.481682,-121.408768
2,38.496124,-121.390579
2,38.496101,-121.392578
2,38.477573,-121.408775
3,38.519505,-121.521988
2,38.703709,-121.345932
2,38.577286,-121.377571
2,38.68819,-121.352821
3,38.682713,-121.336288
2,38.660702,-121.332054
2,38.560204,-121.479736
2,38.581635,-121.415398
3,38.657333,-121.363838
2,38.624279,-121.383049
3,38.583015,-121.50322
2,38.538242,-121.473648
3,38.638332,-121.523392
2,38.505619,-121.455971
3,38.641361,-121.451622
2,38.703709,-121.345917
2,38.560707,-121.463318
3,38.64325,-121.436401
2,38.550877,-121.422569
2,38.510521,-121.409096
2,38.49324,-121.443115
2,38.596378,-121.443672
2,38.63858,-121.384628
3,38.661053,-121.359779
3,38.682713,-121.336288
2,38.595798,-121.383102
2,38.668682,-121.335617
2,38.556236,-121.472519
3,38.657207,-121.364426
2,38.481636,-121.371918
3,38.682713,-121.336288
2,38.599545,-121.441032
2,38.568623,-121.330635
2,38.58131,-121.463463
2,38.572376,-121.467484
2,38.596054,-121.406113
2,38.694424,-121.363625
3,38.636597,-121.494804
2,38.56583,-121.33638
2,38.582569,-121.401497
2,38.472572,-121.371887
2,38.553787,-121.473694
2,38.610703,-121.401482
2,38.668343,-121.364403
2,38.558609,-121.379501
2,38.553616,-121.474228
2,38.616699,-121.420486
2,38.570133,-121.383102
2,38.564545,-121.364677
3,38.636597,-121.494804
2,38.559357,-121.37262
2,38.567451,-121.506821
2,38.562206,-121.487221
2,38.559971,-121.466576
2,38.564053,-121.38269
2,38.550877,-121.422569
3,38.621254,-121.523941
2,38.638931,-121.384003
2,38.596378,-121.443672
2,38.552139,-121.415749
2,38.559315,-121.477356
2,38.500584,-121.431229
2,38.49625,-121.371979
2,38.524895,-121.467789
2,38.641731,-121.369659
2,38.612152,-121.386421
2,38.503456,-121.456787
2,38.599545,-121.441032
2,38.660976,-121.355164
2,38.496071,-121.45546
2,38.474407,-121.419067
2,38.687771,-121.343819
2,38.522686,-121.466637
2,38.627026,-121.401451
2,38.65749,-121.350548
2,38.496029,-121.399818
3,38.657719,-121.363426
2,38.637184,-121.38298
2,38.56583,-121.33638
2,38.555443,-121.40226
2,38.510151,-121.459702
2,38.544781,-121.473984
2,38.610703,-121.401482
3,38.625092,-121.517212
2,38.475349,-121.423851
2,38.599545,-121.441032
3,38.625092,-121.517212
3,38.540779,-121.510918
2,38.596024,-121.401497
2,38.647293,-121.481789
2,38.637184,-121.38298
2,38.655766,-121.34314
2,38.660866,-121.346825
2,38.618053,-121.40535
2,38.560524,-121.488396
2,38.582458,-121.501419
2,38.550861,-121.422653
2,38.515099,-121.46257
2,38.557919,-121.386116
2,38.538242,-121.473648
2,38.556145,-121.443192
2,38.599545,-121.441032
2,38.57571,-121.37722
2,38.567501,-121.507019
2,38.553616,-121.474228
2,38.544781,-121.473984
2,38.68486,-121.339447
2,38.606773,-121.431786
3,38.682713,-121.336288
2,38.561531,-121.35836
2,38.608799,-121.429543
2,38.597935,-121.4468
2,38.456692,-121.410385
3,38.5368,-121.515038
3,38.568253,-121.510834
3,38.657207,-121.364426
3,38.516293,-121.522133
3,38.633633,-121.500381
3,38.540779,-121.510918
3,38.540779,-121.510918
3,38.546028,-121.509315
3,38.566303,-121.512955
3,38.641525,-121.424789
2,38.661057,-121.364296
3,38.661022,-121.36026
2,38.643539,-121.491455
2,38.660976,-121.355164
2,38.476143,-121.424957
3,38.615318,-121.535591
3,38.639866,-121.483604
2,38.560398,-121.4814
2,38.59343,-121.444771
2,38.560513,-121.458061
3,38.476742,-121.505959
3,38.597008,-121.504082
3,38.466682,-121.496956
2,38.595909,-121.392242
2,38.584049,-121.415405
2,38.623978,-121.417763
2,38.527767,-121.469032
2,38.556492,-121.443398
2,38.667759,-121.338089
2,38.506336,-121.464485
2,38.513073,-121.461258
2,38.564735,-121.497742
2,38.599545,-121.441032
2,38.59343,-121.444771
3,38.657333,-121.363838
3,38.568253,-121.510834
3,38.546028,-121.509315
2,38.692959,-121.351631
2,38.538242,-121.473648
2,38.596313,-121.419899
2,38.55891,-121.473495
2,38.606709,-121.38298
2,38.572407,-121.336456
2,38.603573,-121.415367
2,38.481682,-121.408768
2,38.661011,-121.352821
2,38.603214,-121.435478
3,38.661053,-121.359779
3,38.62479,-121.517189
2,38.51672,-121.463173
2,38.610462,-121.382965
2,38.498688,-121.430305
2,38.703239,-121.34848
2,38.560513,-121.458061
2,38.553017,-121.374863
2,38.487476,-121.425003
3,38.568108,-121.510277
3,38.671062,-121.591156
2,38.608665,-121.429337
3,38.623978,-121.417763
3,38.587349,-121.503716
2,38.608799,-121.429543
2,38.515099,-121.46257
2,38.510418,-121.455338
2,38.574013,-121.383102
3,38.679146,-121.340164
2,38.616699,-121.420486
2,38.496033,-121.426735
2,38.703709,-121.345932
2,38.595173,-121.444344
2,38.606773,-121.431786
3,38.642693,-121.429085
2,38.562061,-121.349373
2,38.608799,-121.429543
2,38.611095,-121.423073
2,38.561531,-121.35836
2,38.496204,-121.334915
2,38.541199,-121.473938
2,38.660648,-121.327477
2,38.660927,-121.345757
2,38.660919,-121.350525
2,38.656322,-121.560921
2,38.616486,-121.539452
2,38.476143,-121.424957
2,38.524895,-121.467789
2,38.597721,-121.383011
2,38.610462,-121.382965
2,38.496033,-121.446091
2,38.55365,-121.474228
2,38.560581,-121.463982
2,38.465397,-121.371849
2,38.642338,-121.367226
2,38.538242,-121.473648
2,38.524895,-121.467789
3,38.682713,-121.336288
3,38.640011,-121.482452
3,38.651737,-121.530724
3,38.597256,-121.503799
3,38.556751,-121.473267
2,38.58102,-121.364342
3,38.606236,-121.508064
3,38.466682,-121.496956
2,38.496071,-121.45546
2,38.481682,-121.408768
2,38.581635,-121.415398
3,38.618618,-121.529549
2,38.641716,-121.410698
2,38.574951,-121.415451
2,38.496132,-121.441521
2,38.455944,-121.405571
2,38.456207,-121.371643
3,38.641293,-121.456917
2,38.577999,-121.415398
2,38.574013,-121.383118
3,38.583015,-121.50322
3,38.641293,-121.456917
2,38.510849,-121.370178
3,38.587555,-121.44725
2,38.587555,-121.44725
2,38.599545,-121.441032
2,38.622955,-121.412109
2,38.661057,-121.364296
3,38.596924,-121.443642
2,38.624371,-121.415329
2,38.558674,-121.471992
3,38.682713,-121.336288
2,38.705887,-121.327049
2,38.544781,-121.473984
2,38.510849,-121.370178
3,38.618618,-121.529549
2,38.631653,-121.397972
2,38.611633,-121.359863
3,38.637463,-121.523331
2,38.558922,-121.473625
3,38.679905,-121.339325
2,38.553822,-121.409431
3,38.637348,-121.522858
2,38.550598,-121.425743
2,38.558964,-121.472336
2,38.588936,-121.416946
2,38.473366,-121.390862
2,38.660831,-121.337288
2,38.58131,-121.463463
2,38.595798,-121.383102
2,38.512829,-121.455353
3,38.67136,-121.591324
3,38.643002,-121.526352
2,38.628757,-121.405525
2,38.604862,-121.38298
2,38.500584,-121.431229
2,38.495415,-121.428864
2,38.488792,-121.425644
2,38.595798,-121.383102
3,38.556751,-121.473267
3,38.540779,-121.510918
2,38.505619,-121.455971
3,38.564278,-121.514221
2,38.510311,-121.464523
2,38.488682,-121.389107
2,38.550304,-121.473839
2,38.621433,-121.383003
3,38.550304,-121.473862
2,38.563217,-121.471443
2,38.543846,-121.473763
2,38.538242,-121.473648
2,38.558365,-121.472092
2,38.548962,-121.407578
2,38.692959,-121.351631
2,38.516869,-121.463257
2,38.481476,-121.422066
2,38.478897,-121.421066
2,38.619572,-121.418465
2,38.641617,-121.365166
2,38.501198,-121.517464
2,38.558872,-121.379448
2,38.49612,-121.438042
3,38.587349,-121.503716
2,38.55891,-121.473495
2,38.627476,-121.497902
3,38.614803,-121.512177
3,38.540779,-121.510918
2,38.488792,-121.425644
3,38.616699,-121.420486
2,38.496105,-121.434448
2,38.672863,-121.576469
2,38.496258,-121.297813
2,38.63858,-121.384628
2,38.558491,-121.382927
2,38.544395,-121.344101
3,38.521343,-121.521629
2,38.476143,-121.424957
2,38.59343,-121.444771
2,38.562443,-121.336143
3,38.575634,-121.508194
2,38.485195,-121.423973
2,38.59317,-121.392235
3,38.567772,-121.511696
2,38.617805,-121.382988
2,38.685501,-121.54026
2,38.714298,-121.540237
3,38.583015,-121.50322
2,38.563389,-121.491623
2,38.56583,-121.33638
2,38.660648,-121.327477
2,38.481636,-121.371918
2,38.546722,-121.473808
2,38.538242,-121.473648
3,38.466682,-121.496956
3,38.472412,-121.500549
2,38.559734,-121.466705
2,38.560707,-121.463318
2,38.595798,-121.383102
3,38.641125,-121.451973
2,38.476143,-121.424957
2,38.567451,-121.506821
2,38.538242,-121.473648
2,38.660648,-121.327477
2,38.456692,-121.410385
2,38.476143,-121.424957
2,38.574013,-121.383118
3,38.577999,-121.507385
3,38.664406,-121.356705
2,38.475349,-121.423851
2,38.510311,-121.464523
3,38.623978,-121.417763
2,38.529186,-121.33506
2,38.505619,-121.455971
3,38.629658,-121.404053
2,38.63858,-121.384628
2,38.538242,-121.473648
3,38.673656,-121.540184
2,38.574951,-121.415451
2,38.534344,-121.455444
2,38.459351,-121.405807
3,38.650574,-121.371658
2,38.634068,-121.377998
2,38.538242,-121.473648
2,38.491993,-121.408905
2,38.496132,-121.441521
2,38.478199,-121.426872
2,38.58131,-121.463463
2,38.476143,-121.424957
2,38.564053,-121.38269
2,38.609234,-121.364494
2,38.595798,-121.383102
3,38.529758,-121.51825
2,38.595592,-121.36454
2,38.598198,-121.406113
2,38.685131,-121.485512
3,38.641293,-121.456917
2,38.617599,-121.364502
2,38.617657,-121.3685
2,38.470707,-121.427193
2,38.556145,-121.443192
2,38.543846,-121.473763
2,38.556751,-121.473267
2,38.553616,-121.474228
2,38.569664,-121.382957
2,38.475349,-121.423851
2,38.669903,-121.362305
2,38.714298,-121.540237
2,38.660919,-121.350525
2,38.603138,-121.452507
2,38.64222,-121.383263
2,38.5867,-121.370308
3,38.559364,-121.513985
2,38.660866,-121.346825
2,38.483471,-121.344978
2,38.5149,-121.466446
2,38.570705,-121.468521
2,38.560513,-121.458061
2,38.552116,-121.415855
2,38.492405,-121.427338
2,38.631653,-121.397972
3,38.633633,-121.500381
3,38.509251,-121.522026
3,38.587349,-121.503716
3,38.62479,-121.517189
2,38.524895,-121.467789
2,38.498802,-121.426849
2,38.54108,-121.475784
2,38.499966,-121.455788
2,38.684448,-121.348328
3,38.59343,-121.444771
2,38.55085,-121.372978
3,38.550304,-121.473839
3,38.63858,-121.384628
2,38.647751,-121.567467
2,38.457039,-121.410545
2,38.59436,-121.4785
2,38.564465,-121.339722
2,38.565762,-121.337059
2,38.475349,-121.423851
2,38.561069,-121.482918
2,38.47781,-121.372543
2,38.614178,-121.382973
2,38.62524,-121.401451
2,38.608562,-121.515083
2,38.574345,-121.401512
2,38.552116,-121.415855
2,38.510418,-121.455338
2,38.660812,-121.341309
3,38.618366,-121.529411
3,38.639866,-121.483604
2,38.574207,-121.405182
3,38.57571,-121.50843
2,38.601749,-121.435974
3,38.522472,-121.521584
3,38.495461,-121.51667
2,38.585411,-121.450638
2,38.705887,-121.327049
3,38.679146,-121.340164
3,38.501198,-121.517464
2,38.563396,-121.471695
2,38.513103,-121.464561
2,38.596104,-121.410728
2,38.660831,-121.337288
2,38.487083,-121.447159
2,38.456692,-121.410385
2,38.559422,-121.321091
2,38.448792,-121.44455
2,38.496132,-121.441521
3,38.575596,-121.508476
3,38.649376,-121.529785
3,38.630054,-121.519257
2,38.641731,-121.369659
2,38.474407,-121.419067
2,38.689144,-121.346306
3,38.671066,-121.596024
2,38.567451,-121.506821
2,38.525459,-121.464622
3,38.62479,-121.517189
2,38.59343,-121.444771
2,38.547066,-121.37233
2,38.496204,-121.334915
2,38.610794,-121.410721
2,38.490097,-121.408867
3,38.550304,-121.473862
3,38.63678,-121.386604
2,38.610302,-121.369057
2,38.574013,-121.383102
2,38.55875,-121.473404
2,38.559235,-121.46946
2,38.668392,-121.369026
2,38.474407,-121.419067
2,38.56649,-121.469429
2,38.496155,-121.378967
2,38.560707,-121.463318
2,38.598877,-121.387085
2,38.612759,-121.397186
3,38.616699,-121.420486
3,38.616699,-121.420486
3,38.644108,-121.388863
2,38.510319,-121.466949
2,38.496391,-121.446472
2,38.610703,-121.401482
3,38.560452,-121.465584
2,38.574013,-121.383118
3,38.682713,-121.336288
2,38.553596,-121.409363
2,38.572327,-121.467827
3,38.667591,-121.540161
2,38.474407,-121.419067
2,38.570133,-121.383102
2,38.481476,-121.422066
3,38.583897,-121.460419
2,38.570133,-121.383102
2,38.579727,-121.367561
2,38.560513,-121.458061
3,38.633633,-121.500381
2,38.476143,-121.424957
3,38.661053,-121.359779
2,38.660976,-121.355164
3,38.614929,-121.536102
3,38.568253,-121.510834
2,38.562206,-121.487221
2,38.595726,-121.377289
3,38.610531,-121.510292
2,38.583961,-121.488914
2,38.660831,-121.337288
2,38.524895,-121.467789
2,38.496586,-121.260872
2,38.492664,-121.442238
2,38.496391,-121.446472
3,38.567772,-121.511696
3,38.633633,-121.500381
2,38.566833,-121.382866
3,38.685158,-121.333626
2,38.672466,-121.356674
3,38.630722,-121.401489
2,38.524895,-121.467789
3,38.600384,-121.505051
2,38.574547,-121.412071
2,38.525246,-121.370186
2,38.610847,-121.415344
2,38.606709,-121.38298
3,38.583015,-121.50322
3,38.640564,-121.47773
2,38.544781,-121.473984
2,38.507568,-121.458267
2,38.560009,-121.348335
2,38.562061,-121.349373
3,38.62479,-121.517189
2,38.481682,-121.408768
3,38.641304,-121.457336
2,38.641125,-121.451973
2,38.496071,-121.45546
2,38.550877,-121.422569
3,38.664406,-121.356705
2,38.596104,-121.410728
2,38.498688,-121.430305
2,38.596142,-121.415352
2,38.551674,-121.418869
2,38.584911,-121.357376
3,38.595173,-121.444344
3,38.57571,-121.50843
3,38.641327,-121.450294
3,38.67136,-121.591324
2,38.560707,-121.463318
3,38.596378,-121.443672
3,38.59343,-121.444771
2,38.596142,-121.415352
3,38.655025,-121.532516
2,38.500584,-121.431229
2,38.668076,-121.342674
2,38.49625,-121.371979
2,38.628674,-121.382973
2,38.556145,-121.443192
2,38.559544,-121.469177
2,38.555431,-121.440926
2,38.558155,-121.386147
2,38.610508,-121.385468
2,38.600052,-121.450996
2,38.457264,-121.38472
3,38.67136,-121.591324
2,38.555443,-121.40226
2,38.588634,-121.39225
2,38.481644,-121.334816
2,38.465397,-121.371849
2,38.518955,-121.362778
2,38.617805,-121.382988
2,38.481476,-121.422066
2,38.618011,-121.401459
2,38.630737,-121.505234
2,38.500584,-121.431229
2,38.610222,-121.363022
2,38.685226,-121.500366
2,38.563797,-121.491432
2,38.560707,-121.463318
2,38.58102,-121.364342
2,38.617958,-121.396835
2,38.565342,-121.350739
2,38.558128,-121.473961
3,38.641293,-121.456917
2,38.628628,-121.378365
2,38.492664,-121.442238
2,38.496037,-121.403992
3,38.637463,-121.523331
2,38.560707,-121.463318
3,38.522472,-121.521584
2,38.611935,-121.395859
3,38.525612,-121.521439
2,38.694489,-121.362862
2,38.5425,-121.372215
3,38.540657,-121.510704
3,38.640564,-121.47773
2,38.522686,-121.466637
2,38.703709,-121.345932
3,38.633804,-121.500053
2,38.610703,-121.401482
2,38.524902,-121.458862
2,38.496029,-121.416428
2,38.538242,-121.473648
2,38.552387,-121.415749
2,38.456692,-121.410385
2,38.563679,-121.341423
2,38.60194,-121.392235
2,38.595798,-121.383102
3,38.58131,-121.463463
2,38.474648,-121.423103
3,38.48119,-121.51075
1,38.610706,-121.517746
2,38.661057,-121.364296
3,38.661053,-121.359779
2,38.668308,-121.362305
3,38.657719,-121.363426
3,38.641361,-121.451622
3,38.62479,-121.517189
2,38.493134,-121.443008
2,38.559532,-121.373085
3,38.485714,-121.512344
2,38.559528,-121.373108
3,38.688911,-121.329483
2,38.584988,-121.357262
2,38.538242,-121.473648
2,38.558155,-121.386147
3,38.638332,-121.523392
3,38.637463,-121.523331
2,38.556751,-121.473267
2,38.596378,-121.443672
2,38.575981,-121.329506
2,38.544781,-121.473984
2,38.543896,-121.334938
2,38.662411,-121.328949
