Severity,Start_Lat,Start_Lng
2,35.849984,-78.577716
2,35.891904,-78.560223
2,35.851982,-78.680509
2,35.90438,-78.68873
2,35.738018,-78.612335
2,35.754683,-78.65439
2,35.768506,-78.73039
2,35.762294,-78.560926
2,35.798561,-78.564184
2,35.873117,-78.566555
2,35.739875,-78.649374
2,35.888749,-78.55172
2,35.752939,-78.632807
2,35.868376,-78.698726
2,35.798431,-78.560642
2,35.79815,-78.557528
2,35.748771,-78.593991
2,35.849697,-78.581693
2,35.905245,-78.590903
2,35.806966,-78.624673
2,35.636024,-78.616202
2,35.807522,-78.693941
2,35.819521,-78.555261
2,35.812164,-78.584014
2,35.810195,-78.601545
2,35.844561,-78.680377
2,35.845432,-78.680284
2,35.846744,-78.680328
2,35.851331,-78.580816
2,35.767898,-78.724755
2,35.724928,-78.651364
2,35.871912,-78.706699
2,35.803842,-78.693865
2,35.771774,-78.653479
2,35.84905,-78.601586
2,35.793155,-78.674425
2,35.795492,-78.661059
2,35.793139,-78.672999
2,35.79372,-78.663925
2,35.869146,-78.648647
2,35.794013,-78.624694
2,35.756011,-78.601366
2,35.805339,-78.612098
2,35.766309,-78.649165
2,35.752732,-78.649149
2,35.753728,-78.652914
2,35.908063,-78.728387
2,35.867466,-78.571525
2,35.757891,-78.612879
2,35.879575,-78.692653
2,35.835267,-78.643473
2,35.910412,-78.646713
2,35.753735,-78.652922
2,35.7355,-78.650336
2,35.733917,-78.650643
2,35.788948,-78.574986
2,35.83557,-78.646031
2,35.861416,-78.712396
2,35.83872,-78.675063
2,35.917424,-78.780339
2,35.848411,-78.580247
2,35.868366,-78.545332
2,35.867057,-78.54583
2,35.787722,-78.5875
2,35.757659,-78.609166
2,35.712895,-78.657327
2,35.809937,-78.601589
2,35.844145,-78.680541
2,35.754221,-78.641606
2,35.841191,-78.678479
2,35.768276,-78.729604
2,35.904664,-78.602638
2,35.853572,-78.689094
2,35.889675,-78.679812
2,35.844145,-78.680541
2,35.745917,-78.593219
2,35.785937,-78.607588
2,35.744161,-78.648742
2,35.820581,-78.62637
2,35.665263,-78.699432
2,35.853164,-78.607742
2,35.90788,-78.775373
2,35.807071,-78.739625
2,35.811302,-78.565842
2,35.830653,-78.7007
2,35.832987,-78.698528
2,35.843411,-78.681895
2,35.706386,-78.660601
2,35.843996,-78.580006
2,35.873234,-78.578317
2,35.858724,-78.581375
2,35.861316,-78.581648
2,35.861998,-78.581727
2,35.859959,-78.581499
2,35.780464,-78.747929
2,35.83492,-78.60642
2,35.815475,-78.690616
2,35.788036,-78.659231
2,35.76827,-78.729611
2,35.76827,-78.729611
2,35.900949,-78.652824
2,35.754287,-78.728584
2,35.739278,-78.607048
2,35.891313,-78.56076
2,35.910388,-78.779495
2,35.899314,-78.79676
2,35.870881,-78.624379
2,35.945385,-78.54985
2,35.945471,-78.548391
2,35.767797,-78.624759
2,35.842519,-78.522216
2,35.785044,-78.687221
2,35.784379,-78.692688
2,35.902855,-78.604
2,35.902444,-78.604459
2,35.896528,-78.611286
2,35.900949,-78.652824
2,35.742137,-78.673593
2,35.818338,-78.608066
2,35.760203,-78.552114
2,35.83398,-78.63917
2,35.777031,-78.641906
2,35.842098,-78.679322
2,35.777073,-78.70935
2,35.825296,-78.621015
2,35.824238,-78.618518
2,35.892405,-78.601548
2,35.79486,-78.691029
2,35.820953,-78.687118
2,35.787254,-78.560559
2,35.839238,-78.675899
2,35.780248,-78.634359
2,35.766581,-78.73632
2,35.766657,-78.735687
2,35.769778,-78.725334
2,35.794179,-78.706104
2,35.879802,-78.572784
2,35.688981,-78.554029
2,35.79424,-78.674754
2,35.86627,-78.581283
2,35.770901,-78.721986
2,35.842758,-78.617454
2,35.798417,-78.560485
2,35.756002,-78.601351
2,35.757702,-78.611795
2,35.907736,-78.640403
2,35.911722,-78.653992
2,35.817872,-78.689332
2,35.827595,-78.604347
2,35.731713,-78.65104
2,35.939144,-78.561882
2,35.86568,-78.582065
2,35.756776,-78.670231
2,35.80933,-78.600661
2,35.817242,-78.607188
2,35.827137,-78.625206
2,35.779077,-78.607756
2,35.745544,-78.695916
2,35.858929,-78.640204
2,35.942956,-78.686442
2,35.900949,-78.652824
2,35.784492,-78.658545
2,35.79321,-78.549226
2,35.913831,-78.783639
2,35.900466,-78.584785
2,35.94223,-78.68631
2,35.875278,-78.623232
2,35.875735,-78.623429
2,35.818727,-78.612863
2,35.902535,-78.804206
2,35.874944,-78.729734
2,35.841143,-78.611828
2,35.842618,-78.61276
2,35.844045,-78.614096
2,35.753093,-78.624142
2,35.836622,-78.656279
2,35.783919,-78.700164
2,35.78409,-78.700679
2,35.732216,-78.651293
2,35.810456,-78.693709
2,35.870429,-78.548158
2,35.783791,-78.721922
2,35.741156,-78.633659
2,35.85904,-78.68075
2,35.858511,-78.680724
2,35.771835,-78.621454
2,35.817768,-78.568733
2,35.835374,-78.669565
2,35.886088,-78.553852
2,35.890967,-78.557201
2,35.789749,-78.609512
2,35.884995,-78.568014
2,35.849564,-78.583549
2,35.91974,-78.786852
2,35.754646,-78.729483
2,35.82581,-78.613539
2,35.78158,-78.702524
2,35.742874,-78.666435
2,35.747264,-78.602938
2,35.844145,-78.680541
2,35.872474,-78.643661
2,35.843656,-78.682802
2,35.899655,-78.622728
2,35.825022,-78.705844
2,35.849659,-78.582354
2,35.849697,-78.581693
2,35.849564,-78.583549
2,35.793708,-78.662208
2,35.794377,-78.661787
2,35.87783,-78.516677
2,35.878995,-78.645761
2,35.88216,-78.646604
2,35.850792,-78.600924
2,35.806617,-78.616026
2,35.839238,-78.675899
2,35.839832,-78.676859
2,35.748771,-78.593991
2,35.839238,-78.675899
2,35.800456,-78.669608
2,35.784094,-78.693809
2,35.863293,-78.711419
2,35.90788,-78.775373
2,35.793725,-78.641778
2,35.758366,-78.728849
2,35.755578,-78.649138
2,35.861385,-78.637227
2,35.83872,-78.675063
2,35.839238,-78.675899
2,35.864197,-78.710189
4,35.74592,-78.59324
2,35.887859,-78.556579
2,35.774127,-78.549603
2,35.914504,-78.681458
2,35.83872,-78.675063
2,35.882057,-78.741638
2,35.74592,-78.59324
2,35.841191,-78.678479
2,35.723733,-78.544613
2,35.749618,-78.592926
2,35.85518,-78.580967
2,35.838289,-78.682589
2,35.869352,-78.616312
2,35.798624,-78.564963
2,35.74177,-78.542845
2,35.799174,-78.56895
2,35.900058,-78.513099
2,35.861108,-78.62438
2,35.949869,-78.539843
2,35.807651,-78.599184
2,35.769435,-78.637057
2,35.825124,-78.705736
2,35.883652,-78.679148
2,35.862339,-78.695861
2,35.81706,-78.599531
2,35.816066,-78.601644
2,35.756011,-78.601366
2,35.751048,-78.669335
2,35.752649,-78.667753
2,35.731954,-78.651323
2,35.863293,-78.601171
2,35.743003,-78.636688
2,35.860112,-78.712874
2,35.876149,-78.581316
2,35.862446,-78.540075
2,35.780781,-78.704897
2,35.815015,-78.690913
2,35.649059,-78.650564
2,35.849564,-78.583549
2,35.732746,-78.559883
2,35.837219,-78.580881
2,35.815998,-78.602317
2,35.75217,-78.56565
2,35.866581,-78.57153
2,35.753234,-78.586417
2,35.797405,-78.571792
2,35.859774,-78.707625
2,35.788753,-78.583366
2,35.788753,-78.583366
2,35.77004,-78.724611
2,35.756511,-78.728202
2,35.891313,-78.56076
2,35.889789,-78.562477
2,35.776242,-78.636699
2,35.776923,-78.639302
2,35.776966,-78.640233
2,35.776849,-78.636676
2,35.721271,-78.653327
2,35.844495,-78.579823
2,35.842539,-78.579587
2,35.807071,-78.739625
2,35.745498,-78.538299
2,35.742149,-78.66056
2,35.722721,-78.645522
2,35.891313,-78.56076
2,35.654953,-78.705666
2,35.801813,-78.56017
2,35.830169,-78.627563
2,35.880111,-78.573295
2,35.754116,-78.621493
2,35.752705,-78.627856
2,35.798519,-78.563697
2,35.897628,-78.610287
2,35.838863,-78.711898
2,35.890987,-78.714156
2,35.888911,-78.71188
2,35.872596,-78.525413
2,35.908845,-78.762048
2,35.911126,-78.703953
2,35.751839,-78.695229
2,35.768096,-78.568591
2,35.915697,-78.776765
2,35.867665,-78.620766
2,35.870885,-78.621617
2,35.869804,-78.621281
2,35.868257,-78.620851
2,35.841522,-78.576454
2,35.841754,-78.575935
2,35.739875,-78.649374
2,35.786905,-78.643101
2,35.810076,-78.601434
2,35.810456,-78.693709
2,35.747583,-78.652248
2,35.801149,-78.683792
2,35.764811,-78.669798
2,35.771888,-78.592872
2,35.756002,-78.601351
2,35.885089,-78.627089
2,35.884406,-78.626909
2,35.89964,-78.615514
2,35.897473,-78.609355
2,35.889789,-78.562477
2,35.893881,-78.511766
2,35.775749,-78.64363
2,35.84979,-78.580641
2,35.874703,-78.623003
2,35.844561,-78.680377
2,35.843737,-78.680777
2,35.745917,-78.593219
2,35.848992,-78.614779
2,35.773739,-78.588966
2,35.746819,-78.648814
2,35.89043,-78.561738
2,35.884426,-78.579139
2,35.879302,-78.573213
2,35.789329,-78.661104
2,35.789998,-78.659294
2,35.789372,-78.659286
2,35.753665,-78.614509
2,35.77629,-78.704803
2,35.755619,-78.627151
2,35.79604,-78.651401
2,35.833959,-78.678206
2,35.779807,-78.620719
2,35.85437,-78.575416
2,35.894036,-78.561779
2,35.797623,-78.624138
2,35.823245,-78.608785
2,35.806621,-78.693727
2,35.826416,-78.683648
2,35.814839,-78.605793
2,35.747474,-78.594913
2,35.746189,-78.599375
2,35.863292,-78.600536
2,35.907794,-78.775759
2,35.756011,-78.601366
2,35.831119,-78.684906
2,35.801231,-78.571372
2,35.831525,-78.563527
2,35.839238,-78.675899
2,35.846375,-78.680319
2,35.844561,-78.680377
2,35.799426,-78.562793
2,35.752719,-78.630942
2,35.805718,-78.66186
2,35.781075,-78.647535
2,35.814944,-78.605256
2,35.754459,-78.612466
2,35.753784,-78.612545
2,35.841758,-78.610855
2,35.913627,-78.798113
2,35.786397,-78.720014
2,35.786455,-78.717906
2,35.777025,-78.709451
2,35.845432,-78.680284
2,35.844561,-78.680377
2,35.73121,-78.650549
2,35.793749,-78.685157
2,35.906341,-78.749488
2,35.793257,-78.660584
2,35.772912,-78.6395
2,35.772114,-78.637678
2,35.772074,-78.636907
2,35.804195,-78.711564
2,35.91226,-78.655491
2,35.779832,-78.613569
2,35.761178,-78.663236
2,35.83966,-78.676591
2,35.839238,-78.675899
2,35.872917,-78.679495
2,35.861203,-78.680661
2,35.903634,-78.584586
2,35.904386,-78.587397
2,35.904629,-78.588251
2,35.905616,-78.591902
2,35.905108,-78.590091
2,35.861353,-78.68653
2,35.756345,-78.700057
2,35.851623,-78.628869
2,35.865886,-78.593009
2,35.831748,-78.677376
2,35.786774,-78.664541
2,35.836928,-78.643043
2,35.75385,-78.631241
2,35.830458,-78.603045
2,35.848977,-78.58031
2,35.900949,-78.652824
2,35.882231,-78.509979
2,35.919307,-78.570359
2,35.734746,-78.656966
2,35.906678,-78.588118
2,35.966184,-78.54841
2,35.771491,-78.59455
2,35.911892,-78.723274
2,35.740386,-78.630103
2,35.910412,-78.646713
2,35.820781,-78.597114
2,35.89043,-78.561738
2,35.891313,-78.56076
2,35.823974,-78.618411
2,35.815089,-78.691112
2,35.799939,-78.562744
2,35.751839,-78.695229
2,35.751561,-78.707016
2,35.75214,-78.694702
2,35.88499,-78.595344
2,35.844764,-78.569266
2,35.842781,-78.573651
2,35.842835,-78.573532
2,35.784283,-78.700186
2,35.898273,-78.609339
2,35.782333,-78.545227
2,35.79686,-78.643915
2,35.830824,-78.666884
2,35.818766,-78.688513
2,35.83966,-78.676591
2,35.794669,-78.750847
2,35.737401,-78.6642
2,35.839976,-78.6771
2,35.842098,-78.679322
2,35.764541,-78.574527
2,35.842484,-78.679789
2,35.841335,-78.678259
2,35.767767,-78.577708
2,35.870621,-78.582126
2,35.799426,-78.562793
2,35.752462,-78.635641
2,35.779422,-78.690854
2,35.984234,-78.651557
2,35.866829,-78.718156
2,35.751968,-78.648945
4,35.806514,-78.739367
2,35.72171,-78.534072
2,35.77687,-78.611766
2,35.77526,-78.646181
2,35.823256,-78.632261
2,35.827868,-78.634406
2,35.825266,-78.633469
2,35.706213,-78.476077
2,35.901141,-78.653957
2,35.85656,-78.67157
2,35.859577,-78.680756
2,35.860111,-78.68147
2,35.76572,-78.638061
2,35.766597,-78.735844
2,35.796696,-78.640497
2,35.764811,-78.669798
2,35.737575,-78.534355
2,35.823148,-78.622471
2,35.82449,-78.621925
2,35.82492,-78.621751
2,35.742608,-78.648839
2,35.908631,-78.77606
2,35.867405,-78.588103
2,35.865866,-78.591231
2,35.866298,-78.590354
2,35.776479,-78.740844
2,35.795763,-78.742908
2,35.89043,-78.561738
2,35.889789,-78.562477
2,35.893663,-78.600116
2,35.876444,-78.581546
2,35.835408,-78.669601
2,35.823883,-78.621926
2,35.944538,-78.548261
2,35.795691,-78.611355
2,35.751319,-78.562005
2,35.874145,-78.643973
2,35.983516,-78.712362
2,35.83738,-78.570577
2,35.911026,-78.767791
2,35.91253,-78.780134
4,35.907736,-78.640403
2,35.883004,-78.570058
2,35.787481,-78.574272
2,35.923248,-78.562811
2,35.835267,-78.643473
2,35.788448,-78.642922
2,35.818473,-78.582621
2,35.894805,-78.620323
2,35.942901,-78.556807
2,35.78831,-78.642611
2,35.839238,-78.675899
2,35.849697,-78.581693
2,35.798494,-78.561196
2,35.837973,-78.673812
2,35.89043,-78.561738
2,35.794454,-78.582533
2,35.740867,-78.670258
2,35.789961,-78.677876
2,35.736835,-78.540929
2,35.795592,-78.694649
2,35.761519,-78.659603
2,35.930907,-78.684198
2,35.805116,-78.618421
2,35.791851,-78.602636
2,35.831285,-78.612102
2,35.867192,-78.698509
2,35.942433,-78.559159
2,35.939464,-78.561901
2,35.739163,-78.608626
2,35.794681,-78.550859
2,35.767053,-78.73514
2,35.876444,-78.581546
2,35.751859,-78.570133
2,35.80782,-78.615332
2,35.8473,-78.538259
2,35.863543,-78.547905
2,35.911707,-78.78431
2,35.74592,-78.59324
2,35.745917,-78.593219
2,35.729373,-78.651005
2,35.894809,-78.622616
2,35.836937,-78.659201
2,35.838973,-78.564056
2,35.844561,-78.680377
2,35.845432,-78.680284
2,35.889109,-78.563252
2,35.832583,-78.697892
2,35.798586,-78.564488
2,35.848014,-78.680374
2,35.81147,-78.602596
2,35.798581,-78.564424
2,35.899726,-78.680973
2,35.898664,-78.680866
2,35.900926,-78.681098
2,35.798993,-78.569523
2,35.798915,-78.568441
2,35.798801,-78.56718
2,35.807651,-78.599184
2,35.851047,-78.58078
2,35.840001,-78.677142
2,35.83966,-78.676591
2,35.841482,-78.678746
2,35.757276,-78.723059
2,35.798561,-78.564184
2,35.757702,-78.611795
2,35.768276,-78.729604
2,35.830514,-78.635625
2,35.829732,-78.635178
2,35.785064,-78.698964
2,35.828193,-78.593734
2,35.914665,-78.777965
2,35.823148,-78.622471
2,35.789991,-78.58691
2,35.84842,-78.590287
2,35.633747,-78.672375
2,35.851331,-78.580816
2,35.893803,-78.623725
2,35.893894,-78.62259
2,35.812164,-78.648963
2,35.776536,-78.628029
2,35.77415,-78.636806
2,35.776486,-78.626441
2,35.776439,-78.624872
2,35.775396,-78.634047
2,35.834681,-78.555517
2,35.822177,-78.613705
2,35.748771,-78.593991
2,35.82592,-78.613781
2,35.778158,-78.562603
2,35.749155,-78.566899
2,35.799426,-78.562793
2,35.811428,-78.585507
2,35.902407,-78.805825
2,35.798624,-78.564963
4,35.807522,-78.693941
2,35.834443,-78.638459
2,35.748273,-78.567379
2,35.769671,-78.645919
2,35.895904,-78.612569
2,35.798624,-78.564963
2,35.803632,-78.594632
2,35.763251,-78.574604
2,35.807309,-78.621448
2,35.889789,-78.562477
2,35.89043,-78.561738
2,35.942701,-78.55939
2,35.941727,-78.56107
2,35.774834,-78.642015
2,35.772997,-78.642121
2,35.774348,-78.642057
2,35.868366,-78.545332
2,35.837154,-78.679239
2,35.849815,-78.580396
2,35.852564,-78.580695
2,35.85454,-78.58091
2,35.856132,-78.581081
2,35.807472,-78.621957
2,35.748277,-78.643827
2,35.845382,-78.574423
2,35.763736,-78.587509
2,35.756624,-78.617509
2,35.895273,-78.599705
2,35.779258,-78.685845
2,35.665781,-78.698903
2,35.791016,-78.715262
2,35.90403,-78.652525
2,35.843656,-78.682802
2,35.769891,-78.72439
2,35.910412,-78.646713
2,35.870429,-78.548158
2,35.761866,-78.666095
2,35.756964,-78.660773
2,35.893129,-78.559405
2,35.844561,-78.680377
2,35.858873,-78.639615
2,35.763509,-78.638949
2,35.639254,-78.712928
2,35.807651,-78.599184
2,35.804595,-78.596435
2,35.731263,-78.65099
2,35.850041,-78.693909
2,35.751793,-78.701279
2,35.752498,-78.701119
2,35.768522,-78.728638
2,35.778723,-78.705964
2,35.768276,-78.729604
2,35.856317,-78.647679
2,35.74294,-78.679524
2,35.743008,-78.680746
2,35.755218,-78.584686
2,35.863631,-78.577748
2,35.870844,-78.580323
2,35.757907,-78.600364
2,35.83557,-78.646031
2,35.724934,-78.651299
2,35.72512,-78.651188
2,35.815475,-78.690616
2,35.855037,-78.586145
2,35.753642,-78.643902
2,35.787856,-78.587942
2,35.740446,-78.630516
4,35.851017,-78.523224
2,35.770606,-78.61193
2,35.901141,-78.653957
2,35.748863,-78.717767
2,35.81177,-78.596865
2,35.786063,-78.662636
2,35.738335,-78.665833
2,35.865798,-78.620511
2,35.767797,-78.624759
2,35.890377,-78.627416
2,35.706992,-78.688788
2,35.907695,-78.599805
2,35.855888,-78.641456
2,35.853084,-78.642677
2,35.850768,-78.643461
2,35.853631,-78.642486
2,35.819007,-78.595971
2,35.819912,-78.593992
2,35.874179,-78.597908
2,35.893124,-78.59861
2,35.814881,-78.630478
2,35.74475,-78.68559
2,35.895733,-78.557436
2,35.789002,-78.662836
2,35.751588,-78.700922
2,35.811595,-78.600722
2,35.804195,-78.711564
2,35.820996,-78.704913
2,35.747562,-78.593111
2,35.747469,-78.595164
2,35.747352,-78.598891
2,35.816589,-78.661064
2,35.799742,-78.562757
2,35.90424,-78.788635
2,35.731179,-78.650057
2,35.945421,-78.549277
2,35.889789,-78.562477
2,35.777132,-78.678488
2,35.870597,-78.715339
2,35.746078,-78.676463
2,35.748061,-78.673471
2,35.7942,-78.687779
2,35.844145,-78.680541
2,35.845432,-78.680284
2,35.824531,-78.679046
2,35.837872,-78.612808
2,35.831748,-78.677376
2,35.811198,-78.611238
2,35.810395,-78.612764
2,35.813536,-78.606686
2,35.899697,-78.558217
2,35.908631,-78.77606
2,35.748771,-78.593991
2,35.772632,-78.741427
2,35.897473,-78.609355
2,35.839238,-78.675899
2,35.83966,-78.676591
2,35.83872,-78.675063
2,35.840001,-78.677142
2,35.699075,-78.527451
2,35.824238,-78.618518
2,35.722372,-78.652793
2,35.867338,-78.568222
2,35.944271,-78.556321
2,35.875539,-78.623344
2,35.861436,-78.637975
2,35.798519,-78.563697
2,35.772504,-78.598697
2,35.818277,-78.600955
2,35.795781,-78.640841
2,35.796051,-78.640663
2,35.863124,-78.566648
2,35.906699,-78.768335
2,35.789082,-78.584152
2,35.787481,-78.574272
2,35.749755,-78.648903
2,35.748813,-78.649047
2,35.749493,-78.649059
2,35.750995,-78.649101
2,35.837392,-78.672846
2,35.8377,-78.673357
2,35.873762,-78.577877
2,35.849564,-78.583549
2,35.849668,-78.58221
2,35.896622,-78.723078
2,35.757321,-78.606275
2,35.862559,-78.537706
2,35.845797,-78.680297
2,35.806514,-78.739367
2,35.804139,-78.645852
2,35.815476,-78.602744
2,35.871493,-78.55054
2,35.842519,-78.522216
2,35.799426,-78.562793
2,35.844561,-78.680377
2,35.847598,-78.68036
2,35.845432,-78.680284
2,35.79874,-78.577761
2,35.799863,-78.577749
2,35.751839,-78.695229
2,35.889789,-78.562477
2,35.871769,-78.698423
2,35.897473,-78.609355
2,35.825022,-78.705844
2,35.839238,-78.675899
2,35.83966,-78.676591
2,35.803909,-78.618174
2,35.798176,-78.707668
2,35.856317,-78.647679
2,35.814753,-78.605235
2,35.83966,-78.676591
2,35.838295,-78.674359
2,35.893366,-78.555468
2,35.849635,-78.601487
2,35.748771,-78.593991
2,35.867294,-78.632226
2,35.785383,-78.660611
2,35.779435,-78.66725
2,35.770818,-78.620415
2,35.76949,-78.618429
2,35.839238,-78.675899
2,35.863758,-78.710876
2,35.81198,-78.596843
2,35.883004,-78.570058
2,35.901981,-78.681207
2,35.794454,-78.582533
2,35.834065,-78.672677
2,35.81986,-78.742049
2,35.744337,-78.689798
2,35.798348,-78.694022
2,35.824209,-78.587589
2,35.80452,-78.634004
2,35.795799,-78.719833
2,35.753234,-78.586417
2,35.844116,-78.571846
2,35.858427,-78.535237
2,35.765555,-78.703872
2,35.800881,-78.623947
2,35.801846,-78.629278
2,35.798494,-78.561196
2,35.832971,-78.675552
2,35.790232,-78.547522
2,35.818927,-78.684158
2,35.772773,-78.718138
2,35.780829,-78.569251
2,35.89989,-78.576351
2,35.910412,-78.646713
2,35.799426,-78.562793
2,35.863291,-78.600373
2,35.839238,-78.675899
2,35.793702,-78.685032
2,35.894246,-78.622598
2,35.799742,-78.562757
2,35.873745,-78.581284
2,35.84564,-78.587343
2,35.731422,-78.626476
2,35.82004,-78.628495
2,35.887815,-78.69284
2,35.798561,-78.564184
2,35.910412,-78.646713
2,35.852953,-78.725225
2,35.765338,-78.58221
2,35.741709,-78.680695
2,35.873859,-78.545097
2,35.830629,-78.569273
2,35.76387,-78.628021
2,35.807071,-78.739625
2,35.83953,-78.560189
2,35.875846,-78.518722
2,35.74592,-78.59324
2,35.825962,-78.708349
2,35.798519,-78.563697
2,35.792781,-78.746663
2,35.887864,-78.746151
2,35.834618,-78.638175
2,35.782329,-78.655339
2,35.774842,-78.573929
2,35.919898,-78.750747
2,35.900949,-78.652824
2,35.835041,-78.674213
2,35.762898,-78.714419
2,35.751839,-78.695229
2,35.756011,-78.601366
2,35.81132,-78.610965
2,35.891904,-78.560223
2,35.945583,-78.546365
2,35.796894,-78.731938
2,35.81986,-78.742049
2,35.791178,-78.742791
2,35.74511,-78.645963
2,35.746092,-78.645291
2,35.84953,-78.58643
2,35.808745,-78.721708
2,35.753234,-78.586417
2,35.799443,-78.636549
2,35.799324,-78.636908
2,35.855744,-78.5985
2,35.772632,-78.741427
2,35.844145,-78.680541
2,35.858261,-78.58151
2,35.861305,-78.581841
2,35.862037,-78.581914
2,35.860262,-78.581723
2,35.784902,-78.703247
2,35.914632,-78.780518
2,35.883603,-78.735368
2,35.814839,-78.605793
2,35.817338,-78.599541
2,35.820902,-78.591828
2,35.817258,-78.599709
2,35.816723,-78.600858
2,35.82179,-78.590258
2,35.803861,-78.693632
2,35.857797,-78.544381
2,35.904395,-78.736374
4,35.847916,-78.614936
2,35.848992,-78.614779
2,35.842519,-78.522216
2,35.902838,-78.603338
2,35.910484,-78.585991
2,35.848369,-78.563031
2,35.731489,-78.644886
2,35.833986,-78.634357
2,35.775593,-78.554767
2,35.896642,-78.61141
2,35.770093,-78.613683
2,35.768937,-78.616896
2,35.845851,-78.57151
2,35.896533,-78.611309
2,35.798519,-78.563697
2,35.832745,-78.566673
2,35.832908,-78.569747
2,35.891313,-78.56076
2,35.945605,-78.54231
2,35.861277,-78.582291
2,35.883293,-78.740904
2,35.83589,-78.675355
2,35.888908,-78.747683
2,35.885969,-78.743406
2,35.865178,-78.591501
2,35.851331,-78.580816
2,35.855013,-78.581184
2,35.853911,-78.581072
2,35.786579,-78.698555
2,35.829116,-78.705078
2,35.741709,-78.680695
2,35.762804,-78.555732
2,35.759999,-78.551268
2,35.844145,-78.680541
2,35.842621,-78.681801
2,35.842281,-78.682377
2,35.651073,-78.720284
2,35.849564,-78.583549
2,35.85516,-78.58119
2,35.843656,-78.682802
2,35.842098,-78.679322
2,35.840001,-78.677142
2,35.874862,-78.722908
2,35.837123,-78.672066
2,35.83752,-78.672716
2,35.833281,-78.667521
2,35.836716,-78.671425
2,35.878852,-78.638111
2,35.94563,-78.543265
2,35.84979,-78.580641
2,35.849517,-78.584231
2,35.849715,-78.581453
2,35.779526,-78.70514
2,35.787346,-78.647231
2,35.841482,-78.678746
2,35.82397,-78.586859
2,35.807263,-78.621097
2,35.730498,-78.657856
2,35.885924,-78.525918
2,35.777025,-78.709451
2,35.847439,-78.580145
2,35.848238,-78.675971
2,35.865798,-78.620511
2,35.866968,-78.620678
2,35.772593,-78.590722
2,35.842519,-78.522216
2,35.889789,-78.562477
2,35.774778,-78.605983
2,35.794597,-78.703697
2,35.803106,-78.69139
2,35.792926,-78.613028
2,35.728191,-78.555475
2,35.793533,-78.548973
2,35.794733,-78.581954
2,35.847429,-78.55534
2,35.772031,-78.635276
2,35.769397,-78.635398
2,35.770772,-78.635347
2,35.751379,-78.617114
2,35.746704,-78.593122
2,35.748798,-78.64887
2,35.750194,-78.648914
4,35.795763,-78.742908
2,35.901546,-78.681008
2,35.747558,-78.630569
2,35.836597,-78.665531
2,35.864401,-78.567875
2,35.884872,-78.644958
2,35.912514,-78.655446
2,35.787163,-78.665953
2,35.787287,-78.697568
2,35.820021,-78.711135
2,35.780743,-78.64755
2,35.8404,-78.618652
2,35.752462,-78.635641
2,35.796128,-78.743144
2,35.806141,-78.564735
2,35.80035,-78.562767
2,35.875926,-78.540232
2,35.772336,-78.552596
2,35.872106,-78.579284
2,35.876882,-78.538886
2,35.757702,-78.611795
2,35.833941,-78.67308
2,35.834065,-78.672677
2,35.784604,-78.690769
2,35.784697,-78.689997
2,35.784426,-78.692281
2,35.784808,-78.689075
2,35.784852,-78.688701
2,35.767933,-78.573049
2,35.797885,-78.577725
2,35.84544,-78.680133
2,35.841191,-78.678479
2,35.833051,-78.641867
2,35.849659,-78.582354
2,35.83966,-78.676591
2,35.918656,-78.800287
2,35.801543,-78.6308
2,35.784175,-78.647384
2,35.821935,-78.668974
2,35.798626,-78.657627
2,35.83872,-78.675063
2,35.910412,-78.646713
2,35.782156,-78.584314
2,35.859874,-78.715278
2,35.758792,-78.54929
2,35.635524,-78.714362
2,35.850055,-78.633316
2,35.767947,-78.574059
2,35.763491,-78.574315
2,35.797389,-78.555109
2,35.867317,-78.567017
2,35.89043,-78.561738
2,35.865108,-78.637933
2,35.797679,-78.644639
2,35.745962,-78.592823
2,35.844561,-78.680377
2,35.843975,-78.680629
2,35.845432,-78.680284
2,35.788975,-78.634368
2,35.787349,-78.634452
2,35.789977,-78.634324
2,35.751319,-78.562005
2,35.838258,-78.641483
2,35.825355,-78.705533
2,35.826383,-78.704599
2,35.82422,-78.706626
2,35.827622,-78.703421
2,35.751379,-78.617114
2,35.798561,-78.564184
2,35.760268,-78.600074
2,35.772671,-78.62825
2,35.849984,-78.577716
2,35.800017,-78.590452
2,35.861281,-78.600437
2,35.834538,-78.582681
2,35.833655,-78.583267
2,35.836281,-78.581522
2,35.835596,-78.581995
2,35.835011,-78.582374
2,35.811668,-78.600665
2,35.876444,-78.581546
2,35.910412,-78.646713
2,35.772252,-78.600688
2,35.822288,-78.705473
2,35.905654,-78.554527
2,35.897492,-78.606568
2,35.951509,-78.563568
2,35.862259,-78.619477
2,35.861313,-78.619165
2,35.863754,-78.619937
2,35.887355,-78.565292
2,35.889789,-78.562477
2,35.902977,-78.652913
2,35.835954,-78.596848
2,35.898328,-78.65091
2,35.895747,-78.649704
2,35.897783,-78.650635
2,35.900879,-78.65218
2,35.89043,-78.561738
2,35.889731,-78.562544
2,35.806792,-78.5774
2,35.804996,-78.577507
2,35.864305,-78.620012
2,35.796032,-78.539307
2,35.871417,-78.523368
2,35.806514,-78.739367
2,35.807474,-78.625377
2,35.775373,-78.658225
2,35.8105,-78.572752
2,35.785556,-78.721495
2,35.761175,-78.65646
2,35.785825,-78.706226
2,35.786514,-78.70924
2,35.784884,-78.703168
2,35.784942,-78.703442
2,35.748771,-78.593991
